Club,Club Speed,Attack Angle,Club Path,Low Point,Swing Plane,Swing Direction,Dyn. Loft,Face Angle,Face To Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Spin Rate,Spin Axis,Max Height - Dist.,Max Height - Height,Max Height - Side,Last data Point - Length,Last data Point - Side,Last data Point - Height,Last data Point - Time,Carry Flat - Length,Carry Flat - Side,Carry Flat - Land. Angle,Carry Flat - Ball Speed,Carry Flat - Time,Total,Side Total,Curve
Driver,60.25187903,-6.973,-9.493,8.661417323,46.455,-16.168,16.447,3.916,13.409,80.16777022,1.3305,13.853,2.342,2392.71,29.187,131.1588287,17.92127241,11.05041334,6.119771447,0.285318475,1.438825543,0.163301,79.85069278,9.876466013,19.07012709,56.47033218,2.57878,104.6339957,15.02859063,19.89070519
Driver,79.03543307,-1.861,0.052,1.692913386,62.69,-0.909,23.459,-3.742,-3.794,96.30547602,1.2185,19.436,-3.081,3890.0,-6.452,246.3822102,59.61648577,-19.13590975,5.980798398,-0.332235888,2.10654631,0.137492,133.7523397,-12.90422121,38.17825536,53.15986376,4.826803,150.4359921,-15.06990977,-17.19067822
Driver,38.98085183,-1.9,-10.9,1.692913386,67.884,-11.803,65.256,-3.859,7.041,21.35289907,0.5478,52.336,-6.647,2733.78,2.58,17.28457572,9.685210566,-1.639921179,1.505088478,-0.174246231,1.681504802,0.239831,9.420892741,-1.071916911,54.47164365,20.66090266,1.569627,11.41363205,-1.297314255,0.056080761
Driver,115.3319613,-0.383,5.15,0.472440945,47.207,4.795,10.485,7.028,1.878,161.1502326,1.3973,9.125,6.789,2210.0,9.698,504.3234037,68.17291175,77.76768543,6.169084865,0.736649127,1.003899479,0.0801679,260.0277158,46.71187348,29.00263611,66.60265247,5.88236,282.9932769,52.30699813,48.43696074
Driver,92.35191482,-5.132,6.264,6.535433071,53.032,2.387,19.021,-2.464,-8.728,122.5225931,1.3267,15.598,-1.142,4436.94,-12.821,356.4112706,85.707922,-31.89946688,5.795938298,-0.133137596,1.640216335,0.102249154,181.1204874,-23.97404303,42.8197874,56.58599165,5.990600948,194.8619386,-26.97204532,-61.17375187
Driver,111.4978525,-1.731,-1.126,2.795275591,37.323,-3.397,11.911,2.463,3.589,164.9881442,1.4797,10.36,2.044,2630.0,1.953,555.945469,96.05238989,24.87075844,6.179888754,0.222045481,1.145185027,0.078845132,277.0852069,14.20289178,37.215384,63.98012063,6.867835695,301.9622829,15.85291279,12.97217571
Driver,67.14164281,-7.937,-7.145,9.960629921,52.291,-13.333,19.492,1.905,9.05,88.69139227,1.3209,15.811,0.602,3420.0,17.725,192.5437532,33.89877621,11.51589911,6.109898359,0.090694077,1.703132032,0.149111,109.754756,10.73024976,27.56668486,52.68509591,3.71379,125.8365311,13.61479111,28.74606803
Driver,87.52684324,4.1,3.9,-5.511811024,50.992,7.201,24.007,-7.488,-11.388,118.0102452,1.3483,20.766,-5.269,4390.0,-17.336,332.8804707,103.5622753,-62.64271603,5.695344221,-0.54993428,2.184694539,0.10777,167.915893,-42.6637351,48.7861906,57.92439539,6.228004,178.0788552,-46.2668559,-82.7083916
Driver,92.22664639,-4.054,-7.258,5.984251969,41.062,-11.924,14.995,-4.03,3.228,127.436471,1.3818,11.533,-4.639,4443.01,12.386,345.1740085,64.01629268,-14.20352239,186.3433321,-7.363987555,-2.461937574,5.2836,182.5174316,-7.21806979,32.91025763,62.39364722,5.1336,205.6236247,-8.213866541,22.66668607
Driver,71.72288833,-4.243,1.169,3.779527559,61.738,-1.117,23.005,0.01,-1.159,85.82386364,1.1966,18.453,0.221,3880.0,-1.51,195.0582619,41.65278717,-0.205739418,5.187166345,0.018070835,1.713786355,0.1327304,109.3081311,-0.480727717,32.817416,50.69727461,4.024477719,128.959299,-0.70359656,-2.707019694
Driver,65.70329277,-1.703,0.095,1.692913386,60.13,-0.884,33.231,0.866,0.771,84.01619542,1.2787,26.989,0.701,5200.0,0.899,200.4652949,66.82664337,3.054907399,5.719687826,0.071965923,2.902595726,0.160583,108.3068925,1.983607888,45.6175349,51.48413698,4.763045,117.4891664,2.184581199,1.975818338
Driver,107.2431997,0.83,-3.601,-1.102362205,47.138,-2.831,11.008,-2.619,0.982,158.7643164,1.4804,9.707,-2.747,2060.0,-2.569,493.9441731,68.37978947,-28.08726476,5.938074886,-0.286347726,1.023366893,0.078473463,257.34227,-16.36513565,28.94934621,67.6873418,5.809553259,293.4840601,-19.2465886,-12.11385734
Driver,97.2754116,1.268,1.06,-1.614173228,50.863,2.092,15.378,2.104,1.044,144.0857641,1.4812,13.378,1.95,2870.0,-1.818,467.0544622,93.80129907,11.44389699,5.889543645,0.198754688,1.41304794,0.087086,237.0824735,4.625377444,39.02616257,61.6888575,6.545239,258.9417606,4.767335989,-10.32916224
Driver,63.39701145,-3.1,-6.3,3.188976378,58.21,-8.254,19.764,-1.61,4.69,82.94268969,1.3083,16.465,-2.293,3810.0,8.485,173.9955512,32.07682315,-2.811101077,5.703690504,-0.219357787,1.657793602,0.149585,99.27084238,0.089785686,28.62312336,50.2131714,3.58739,121.5180053,0.939408567,12.18453162
Driver,86.62983178,0.616,1.713,-0.708661417,50.708,2.216,19.681,9.162,7.449,120.920723,1.3958,17.336,8.18,3030.0,13.667,358.6425431,82.0513772,70.79907361,6.357428619,0.921737483,1.994727049,0.114463,188.8688457,45.60041958,39.06035031,59.00407145,5.84501,207.2260775,51.5629817,57.17575307
Driver,93.69183966,1.413,9.332,-1.614173228,58.556,10.196,6.332,-3.258,-12.589,132.442287,1.4136,5.737,-1.694,2190.0,-46.533,201.0880117,11.78678446,-18.83241134,6.317393724,-0.222663436,0.617896398,0.099187435,118.7782243,-17.6265182,9.311690102,85.21254948,2.332083822,184.3437667,-35.90524323,-42.43926595
Driver,99.57050823,0.975,3.745,-1.299212598,46.034,4.685,16.173,1.467,-2.278,144.0803955,1.447,14.058,1.797,3060.0,-7.961,468.3526107,101.145875,-4.922462659,6.190599595,0.18572899,1.5658973,0.091915,235.8428727,-8.460836464,41.21232458,61.57856971,6.719344,255.2940356,-10.28282273,-47.54272746
Driver,94.64030064,-2.6,-1.0,2.322834646,56.169,-3.481,16.783,1.114,2.3,136.347083,1.4407,13.498,0.977,4480.0,8.7,414.0458645,101.2117285,27.75820029,5.749011832,0.082165887,1.409440875,0.090189,203.0930517,19.97424688,45.96608451,58.14767174,6.586939,215.2709613,21.94091302,49.57555211
Driver,83.79339656,-4.758,5.781,4.448818898,60.712,3.105,26.158,1.985,-3.796,104.7156854,1.2497,21.402,2.641,4980.0,-5.255,283.3821454,84.66440328,4.803002278,5.949481808,0.264381008,2.352693545,0.127713,147.2074461,0.375970831,46.04582532,55.38160663,5.614367,157.4836549,0.11730691,-19.22221588
Driver,66.72557266,-2.221,-0.539,2.204724409,58.776,-1.886,24.522,-3.385,-2.846,90.11564961,1.3505,20.454,-2.906,3660.0,-4.577,220.5343322,53.63585089,-14.42896313,5.812253546,-0.302039999,2.151889158,0.143697,121.9292377,-9.546491592,36.9977902,52.31857641,4.519892,139.5023852,-11.30355856,-10.11504191
Driver,108.5003579,-4.591,-1.458,6.850393701,43.473,-6.317,10.248,-2.563,-1.105,161.5363278,1.4888,8.694,-2.445,2500.01,-9.739,456.4396415,66.89614482,-44.92639303,222.6406209,-28.714269,0.621258434,5.52789,223.4337562,-28.87464658,34.68860052,60.77738856,5.56043,247.2111229,-33.69605552,-58.18958008
Driver,83.57193987,-1.864,2.122,1.771653543,61.735,1.12,21.789,2.151,0.029,112.1579724,1.3421,18.754,2.147,3380.0,0.054,323.5943862,80.80464415,11.82053798,5.760665264,0.215926783,1.962174442,0.112864,170.2732048,6.449500507,41.23583833,57.21651236,5.7085,187.1506172,7.094048332,0.211586557
Driver,85.05055476,-2.235,-9.787,2.047244094,62.201,-10.966,19.206,-8.945,0.843,106.5918039,1.2533,16.26,-9.068,3120.0,-0.378,287.2645511,57.9357571,-44.74745787,6.102475397,-0.962289097,1.776404784,0.1240776,155.5224103,-24.88240387,34.09979986,55.89280285,4.951474768,178.1753948,-28.55449429,-1.127457902
Driver,99.68011811,-1.308,-2.347,1.850393701,48.803,-3.492,11.797,-8.11,-5.763,135.5203114,1.3596,8.55,-6.651,4776.64,16.959,377.5799619,65.27117847,-3.655980928,169.1767499,4.295098561,13.0475548,4.50019,193.2982007,7.684478391,33.68633389,59.97307999,5.47388,213.7702627,10.47062668,90.00935264
Driver,98.34466714,0.3,2.9,-0.275590551,55.321,3.005,10.248,9.183,6.283,126.5300644,1.2866,8.409,8.177,2740.0,-2.517,336.410117,38.7559251,44.51568115,5.796865442,0.82209193,0.863244581,0.095994,177.4102934,22.56087675,24.12712043,59.16190216,4.612841,210.2783375,26.22074353,-8.09092932
Driver,103.0981568,0.137,6.442,-0.157480315,44.541,6.581,7.054,0.276,-6.165,149.6998031,1.452,6.223,1.026,1660.0,-29.929,315.5036986,22.41648681,-12.40901713,6.414542205,0.095624073,0.695319,0.0890351,177.7354459,-14.74075088,13.01233868,83.07969306,3.37959,234.9966888,-25.73515792,-53.72992661
Driver,110.7171618,5.519,-0.837,-6.57480315,45.384,4.633,15.483,-0.8,0.037,161.6316213,1.4599,13.45,-0.808,3262.81,0.205,553.5039126,132.8507236,-6.878118597,6.213821423,-0.087386772,1.523036677,0.0820277,267.8342374,-3.240812046,46.94845223,65.00478293,7.64738,275.5913328,-3.322794758,1.608529971
Driver,88.41267001,4.3,-2.5,-5.433070866,48.487,1.262,17.302,1.206,3.706,125.3885558,1.4182,15.025,0.436,2950.0,10.128,374.7509533,75.42311634,18.99044077,5.896059142,0.055474766,1.588151854,0.101041,196.9861305,15.84108779,36.45195349,59.32166991,5.765718,219.3398288,19.10537931,43.03951713
Driver,96.19049749,-3.9,-4.3,4.724409449,49.641,-7.875,9.001,-1.603,2.697,143.0663923,1.4873,7.468,-1.93,2230.0,9.69,380.7645582,37.27901733,-1.752871101,5.601935826,-0.182248487,0.737282809,0.081633,204.0160519,3.187470797,20.19736359,68.49458154,4.526757,247.980934,6.220625665,30.16732636
Driver,83.82247674,1.964,0.561,-2.952755906,48.677,2.289,17.476,-1.487,-2.049,124.1528722,1.4811,16.309,-1.325,1451.99,-17.79,318.3261991,58.49116926,-28.42099269,171.6663804,-24.01388046,3.239689738,4.4526,177.2918754,-25.44793411,29.74193884,66.10146572,4.65271,210.6285319,-33.9571354,-64.15189087
Driver,85.81335004,-1.589,-0.44,2.047244094,48.885,-1.827,11.435,-4.184,-3.744,117.1434324,1.3651,9.048,-3.484,2890.0,-5.079,290.7064393,32.73108306,-22.16834274,5.918394545,-0.364799497,0.942380316,0.106067,157.7505364,-13.88287863,21.72275792,60.15901917,4.157796,193.5984752,-18.05565471,-12.92383926
Driver,99.81209735,-1.841,-5.945,2.795275591,46.887,-7.669,9.919,-5.768,0.177,145.2051271,1.4548,7.253,-5.809,3843.59,9.133,412.3032187,54.03291655,-19.96552003,222.1210411,-3.119363954,-7.52755905,5.49256,209.4261046,-4.055974127,28.35547787,65.66397958,5.03256,239.2760494,-2.037879896,51.47229892
Driver,99.80762348,-5.3,5.1,6.614173228,51.713,0.988,8.858,1.686,-3.414,140.2281675,1.405,7.408,2.209,2080.0,-0.208,365.3706027,35.81534242,13.78941781,6.193487022,0.238558902,0.809703223,0.092228,195.4237983,7.327357654,20.33889569,66.87368507,4.435548,237.6781285,8.863966403,-0.616069899
Driver,116.360952,2.5,1.7,-2.913385827,50.176,3.749,13.977,-2.902,-4.602,169.3418933,1.4553,12.723,-2.318,3110.0,-11.119,580.384312,134.3420908,-62.59861179,5.815223878,-0.250380692,1.331885736,0.072926,280.6879516,-41.88987377,46.05002943,65.14391305,7.753265,296.1824359,-45.56128401,-91.89034531
Driver,84.17814961,4.823,0.736,-6.771653543,50.547,4.718,17.815,-1.112,-1.848,126.9058697,1.5076,16.408,-0.902,1791.71,-24.671,336.1748523,63.45174209,-38.4879087,177.8177218,-32.05497757,3.850179475,4.61398,184.4899313,-34.25156632,30.96397563,66.52302885,4.85366,215.9474962,-44.54425737,-94.18059657
Driver,98.38716893,-0.1,-0.5,0.196850394,57.208,-0.717,15.762,-2.091,-1.591,139.366947,1.4165,13.798,-1.874,2730.38,-3.875,437.9004131,89.45119042,-22.15881912,5.544411194,-0.184625246,1.372597584,0.084911,223.1619431,-14.14459725,39.28990404,60.20111362,6.364742,244.2101796,-16.05352502,-20.56183343
Driver,95.35612026,-3.3,5.7,3.858267717,54.07,3.241,7.329,0.932,-4.768,138.6377058,1.4539,6.215,1.536,1680.0,-7.682,295.9097715,21.07124341,3.504407102,5.758610105,0.149611881,0.623227525,0.086315,166.8895749,0.108658918,13.08766679,79.17673654,3.371593,226.1706928,-1.499123656,-13.09458589
Driver,95.74311024,3.017,6.78,-3.700787402,53.479,9.017,15.102,-2.388,-9.168,135.5637079,1.4159,13.216,-0.896,3200.0,-25.163,400.8233578,73.83445863,-50.92539881,5.938887674,-0.118271917,1.402826172,0.09335,207.9076655,-42.5567602,35.01734624,59.52163773,5.783323,230.8484149,-51.53838866,-118.1077068
Driver,91.95150322,-6.0,-0.2,5.0,57.344,-4.619,22.17,0.757,0.995,127.970204,1.3917,16.712,0.593,6930.0,0.543,360.1739037,110.4000243,4.634227717,5.89467401,0.057454481,1.818386429,0.10059,176.0891342,2.700498769,51.02271286,58.60766429,6.488395,181.0915198,2.793939508,2.634339723
Driver,96.52603794,0.9,-6.7,-1.141732283,47.235,-5.958,24.515,4.192,10.892,127.5617394,1.3215,20.874,2.299,5110.0,14.515,363.9183895,126.7818502,49.90557409,5.74369624,0.254390784,2.229607633,0.10073,177.3630308,34.89391426,53.44969829,61.32825153,6.773642,183.6677649,36.65071774,83.67022397
Driver,100.5391016,0.011,-4.422,0.0,46.23,-4.412,14.912,0.233,4.655,141.9510558,1.4119,12.05,-0.693,4229.21,8.823,424.1842735,86.28756317,18.6335457,218.4832574,15.99266407,-1.691185932,5.9161,216.1485996,15.65610596,37.78118529,67.36231516,5.8261,237.2994868,18.70450923,54.78712803
Driver,67.48613099,1.4,5.6,-1.062992126,63.333,5.93,30.241,-9.524,-15.148,82.0611131,1.216,24.898,-6.106,4950.0,-17.469,185.6081254,55.75554569,-31.16560555,5.615474503,-0.633077563,2.58879699,0.158457,101.7711421,-22.13799681,42.23856846,49.16385659,4.400645,112.687945,-25.33213476,-34.33922603
Driver,101.7023085,-4.836,-6.348,7.086614173,43.98,-11.378,13.292,-3.419,2.929,141.3515569,1.3898,10.156,-3.941,4458.75,16.626,416.6374056,73.69952738,14.0377057,206.9499715,18.83398805,5.137337224,5.4539,215.1127368,20.76173317,33.32421535,62.41882453,5.77317,237.7395618,26.1120581,106.2844307
Driver,74.70248747,-1.754,4.562,1.614173228,63.381,3.682,26.938,4.069,-0.492,92.58567466,1.2394,21.008,4.183,5444.75,-0.73,228.4006184,61.94429149,15.31793251,5.947508814,0.432343156,2.290394537,0.14425,122.6672033,8.317546866,41.54153019,51.47903411,4.81007,133.9673055,9.043254196,-1.894929536
Driver,95.66929134,3.496,5.527,-5.157480315,48.768,8.596,15.13,-0.862,-6.389,144.0859878,1.5061,13.936,-0.18,1953.47,-13.705,413.5081524,75.63738755,-32.99462679,209.2450783,-28.09231943,2.656705379,5.41102,212.8037976,-29.02471834,35.47791016,63.93945123,5.55137,238.8248461,-35.96195887,-85.08684272
Driver,98.82113457,1.5,-6.3,-1.850393701,49.145,-5.16,22.078,0.748,7.048,139.4436739,1.4111,20.055,0.028,4770.0,10.881,424.2630706,148.8156053,32.99950205,5.460819978,0.011795011,2.026361624,0.086824,203.5442787,24.86286582,54.71061036,65.48945786,7.375167,209.4880594,25.96520138,74.29241168
Driver,37.48657838,1.711,-4.399,-2.204724409,47.281,-2.818,3.081,0.475,4.874,56.20391911,1.4993,2.733,-0.768,720.0,66.449,10.94488882,0.274185676,-0.109488589,4.94779278,-0.042984782,0.080070907,0.181691758,7.046679914,-0.046356726,2.723134567,54.91497522,0.259668259,43.17537415,0.003445319,0.14429151
Driver,109.759753,1.976,0.381,-2.362204724,48.499,2.13,16.098,1.914,1.534,158.966088,1.4483,14.621,1.747,2344.91,3.917,540.9778885,117.0850966,26.04106497,6.355115133,0.197701718,1.682466673,0.0856388,274.8399036,16.73272302,40.94258964,66.54955015,7.14097,295.4870032,18.53904774,25.08501035
Driver,100.1342162,5.867,10.36,-6.929133858,54.805,14.516,15.009,5.201,-5.159,148.1151575,1.4792,13.181,6.263,3086.41,-32.569,442.8719348,81.64398121,-16.67350287,5.755147154,0.600409032,1.354764335,0.082679939,228.1533135,-32.23766785,35.23101682,61.69798806,6.011773912,251.6740755,-41.92133697,-170.0560188
Driver,100.5771296,-0.86,-8.062,1.25984252,46.413,-8.881,16.494,1.089,9.152,147.3194792,1.4647,14.41,-0.07,3460.0,18.418,473.22476,109.4095724,48.45022186,6.122267491,0.012768393,1.591903172,0.089079992,235.4727303,39.43596436,43.48078729,61.55782968,6.903047202,251.9293003,44.5044017,119.1586676
Driver,103.6439692,2.9,6.5,-3.582677165,50.31,8.938,18.406,4.678,-1.822,155.8448908,1.5037,16.782,5.232,3470.0,-5.404,517.8585203,153.4325325,23.42477736,5.783289295,0.485951971,1.768120728,0.080467,248.707393,6.972262339,51.62275606,66.67074341,7.852439,258.9617763,6.884311836,-47.18158509
Driver,111.1242842,4.0,-0.4,-5.905511811,39.846,3.988,17.24,-2.243,-1.837,162.6201235,1.4634,15.626,-2.048,2630.0,1.665,553.87542,142.5052281,-13.48238722,5.701703648,-0.198513233,1.611168101,0.075447,271.7391718,-5.331852739,47.4292095,66.54938802,7.756722,286.9111899,-5.451168571,13.14226047
Driver,104.5454545,-0.984,3.133,1.338582677,42.992,2.078,15.757,5.364,2.231,153.0203114,1.4637,13.183,5.007,3946.79,7.41,501.1187075,124.4561689,66.53616988,6.157072355,0.546790297,1.484163623,0.0857769,241.7973727,39.32476867,47.45735259,62.40782519,7.34225,248.0615577,40.68744157,55.05664415
Driver,105.4715462,1.031,-0.229,-1.299212598,44.568,0.818,18.034,-0.232,-0.002,154.4667144,1.4645,15.49,-0.231,3901.21,-2.65,510.2495509,145.9923712,-11.20130831,5.952912092,-0.027006544,1.677956219,0.083066237,244.4937085,-7.907940206,51.0416502,65.46797971,7.710972752,254.6511963,-8.423678141,-20.76799943
Driver,77.90354331,-3.042,-8.104,2.874015748,66.896,-9.403,18.549,-5.158,2.946,92.6791786,1.1897,15.427,-5.61,2900.0,4.914,211.1846944,36.25507403,-17.49490994,5.671369495,-0.548549244,1.542705067,0.1319368,120.0071778,-8.876727276,27.18865429,54.72021693,3.879897084,147.7796129,-10.30717584,8.595435715
Driver,112.9451503,4.3,3.5,-5.118110236,49.912,7.183,22.792,2.688,-0.812,163.3674839,1.4464,20.817,2.737,4320.0,-2.271,524.5153172,210.8706608,13.47599172,5.751884178,0.275524,2.22352425,0.078368,239.2950571,4.596013901,60.42621143,75.90308049,8.569913,240.9727649,4.606666269,-20.50145442
Driver,95.57310308,-1.486,4.39,1.850393701,50.561,3.168,15.095,1.627,-2.763,140.1832051,1.4668,12.963,1.997,3010.0,-6.051,445.2813516,86.44669083,2.199224975,6.189878698,0.209298971,1.438602959,0.094009801,226.5398237,-2.992216745,37.99130763,60.44915769,6.322473254,248.6430405,-4.249369255,-32.65194669
Driver,101.1139943,-0.284,0.848,0.393700787,44.082,0.554,12.293,-0.51,-1.357,149.1197656,1.4748,9.93,-0.249,3520.4,-6.066,481.5244299,86.52609355,-18.364549,5.659247537,-0.030253717,1.016644728,0.0797865,236.8136712,-13.74152286,38.75450992,58.93977352,6.54538,247.7691776,-14.9111282,-38.14190713
Driver,102.9281496,-3.148,4.991,3.976377953,49.665,2.314,12.734,2.586,-2.405,145.7954545,1.4165,10.891,2.874,2700.0,-2.985,459.2190139,74.11627421,16.73395337,6.054754233,0.300896712,1.175944568,0.087614,235.5351952,6.721677357,33.40126691,61.81354086,6.049165,262.301673,6.915325231,-15.274915
Driver,110.3614889,4.1,0.9,-5.039370079,50.135,4.252,12.435,-0.591,-1.491,162.9080172,1.4761,11.478,-0.424,2240.0,-5.012,537.2524512,94.54411667,-15.88341272,5.794881527,-0.046524949,1.187717572,0.075104,272.9378332,-12.03344277,36.31307738,65.40694575,6.664478,299.6200332,-14.15705286,-30.04590667
Driver,96.54617037,3.097,4.099,-3.976377953,45.568,7.14,11.172,-2.782,-6.881,133.2775591,1.3804,10.152,-1.891,1780.0,-39.772,285.7897851,30.94898645,-30.54510409,6.100312007,-0.226550263,1.078268623,0.0960872,165.1744533,-27.81731192,17.85662814,75.76921964,3.55826,202.5558768,-39.61571513,-67.28866828
Driver,90.6742126,-1.185,-2.87,1.417322835,48.466,-3.92,11.655,1.017,3.887,132.3581782,1.4597,10.302,0.597,1859.94,10.991,337.6155513,40.46724126,12.73636951,6.228497551,0.073029306,1.127264283,0.0989069,188.135359,11.00942986,21.60451229,69.52769601,4.33902,229.0865203,15.45780942,27.15578652
Driver,108.07534,6.784,0.079,-7.480314961,50.874,5.632,10.725,-6.713,-6.792,150.530825,1.3928,10.235,-5.847,1470.0,-47.125,333.4262678,36.68626775,-62.07539953,6.188126724,-0.656069176,1.105712327,0.0862552,191.5637375,-48.87193077,18.42891335,82.02853507,3.74664,245.2828449,-71.43453894,-89.24517507
Driver,96.36497853,-4.575,1.035,6.023622047,47.641,-3.148,9.145,0.423,-0.612,136.8926718,1.4206,6.866,0.526,3102.11,-0.566,376.5029607,44.54151721,4.442261989,201.4176967,3.537831641,-4.524475237,5.02148,192.7317851,3.249174634,25.76308401,64.44796802,4.71148,225.0708422,4.277168645,4.439858985
Driver,111.8736578,2.2,-0.2,-2.401574803,45.804,1.413,13.547,-2.151,-1.91,163.559413,1.462,11.458,-1.531,3440.37,-4.195,548.081786,123.8273426,-31.32761008,5.735738977,-0.182766752,1.184698411,0.074157,262.9374194,-19.20168069,46.2033514,62.90304721,7.493439,277.3700448,-20.73674361,-36.56541385
Driver,103.1764495,0.932,-0.072,-1.141732283,45.06,0.859,16.726,0.49,0.561,149.6801181,1.4507,14.83,0.419,2820.0,1.283,500.5701821,113.6172579,6.883039353,6.376318891,0.048095202,1.716654501,0.0914368,251.6383614,4.570667874,42.62845229,63.67475456,7.05984,269.2989464,5.05098933,8.191956085
Driver,84.32802434,1.35,-0.853,-2.204724409,44.584,0.517,18.77,-0.277,0.576,126.2893701,1.4976,16.872,-0.344,2382.1,1.881,361.0254022,82.01144996,-0.950901155,187.3566823,-1.439610218,-2.368393526,5.80863,184.6196129,-1.364715184,41.31769407,57.58702115,5.67863,202.2968174,-1.850330121,-0.768851437
Driver,105.3865426,4.3,7.9,-5.472440945,49.039,11.685,16.791,4.679,-3.221,147.7326414,1.4018,14.838,5.16,2960.0,-8.853,488.5663511,111.0684455,20.25237413,5.791956681,0.513072217,1.547936552,0.084069,245.6977294,3.495561704,42.65361756,63.13044938,6.977831,264.2175356,2.580931967,-55.84127446
Driver,99.20812455,-1.159,8.176,1.456692913,51.53,7.255,7.987,1.713,-6.463,144.1273712,1.4528,7.024,2.402,1690.0,-16.012,334.8279187,27.71553993,2.345304206,5.89988379,0.237180868,0.724482488,0.08523,186.1332122,-3.4600734,15.49336131,77.435146,3.773426,242.0478204,-8.12768889,-33.76988045
Driver,108.0082319,1.988,-0.488,-2.598425197,42.571,1.677,15.106,-2.021,-1.532,154.485281,1.4303,12.655,-1.725,3786.74,-6.485,510.2985612,121.2199141,-36.09306335,6.205361674,-0.194909726,1.434506143,0.0854418,246.6242021,-23.46405719,46.41513155,62.19586391,7.3231,253.5941645,-24.47166563,-48.18937346
