Club,Club Speed,Attack Angle,Club Path,Low Point,Swing Plane,Swing Direction,Dyn. Loft,Face Angle,Face To Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Spin Rate,Spin Axis,Max Height - Dist.,Max Height - Height,Max Height - Side,Last data Point - Length,Last data Point - Side,Last data Point - Height,Last data Point - Time,Carry Flat - Length,Carry Flat - Side,Carry Flat - Land. Angle,Carry Flat - Ball Speed,Carry Flat - Time,Total,Side Total,Curve
Driver,116.152917,3.611,-2.367,-4.881889764,45.03,1.248,11.606,-1.493,0.874,165.0624105,1.4211,10.363,-1.632,2050.0,2.848,534.9617305,81.86532105,-9.049108108,5.693906811,-0.160345803,1.049613182,0.072486837,275.3770306,-2.732582682,31.93520661,67.85538253,6.260011977,308.5265458,-2.440545209,15.33256786
Driver,96.69828203,2.925,4.882,-3.937007874,47.696,7.547,14.278,2.445,-2.437,143.7180118,1.4863,12.442,2.851,2680.13,-14.386,448.6420899,78.99200569,-5.75188894,5.782678339,0.275791259,1.283877971,0.085336,231.9048597,-12.54185172,34.52038342,62.11286113,6.071262,257.8372642,-16.59308574,-72.13235384
Driver,98.61533644,1.762,-0.293,-2.007874016,54.016,0.986,13.682,-0.224,0.069,148.6781943,1.5076,12.301,-0.233,2040.0,0.211,462.5610792,75.86617771,-1.501255542,6.256235447,-0.025228228,1.372921884,0.0891169,244.4798399,-0.678652277,31.60375852,66.61241875,5.88159,275.095693,-0.724864144,0.946658027
Driver,99.57721904,-6.076,-3.93,7.913385827,49.36,-9.172,11.617,1.926,5.856,146.609252,1.4723,9.838,1.322,2730.0,12.016,450.5006285,65.56805535,33.09907615,6.373231731,0.158682489,1.120140109,0.0913749,231.4385893,24.81079661,30.72867789,61.76140279,5.78538,258.4592008,30.04065191,58.48618844
Driver,91.54214388,0.082,0.717,-0.078740157,48.953,0.788,16.823,6.442,5.725,130.567287,1.4263,14.79,5.71,2790.0,12.167,397.1335644,78.95201958,59.05918211,6.286199632,0.638650518,1.671215977,0.103302,208.2036344,38.7033288,36.27693199,60.44915342,5.90963,229.7944165,44.42160198,54.47236725
Driver,100.8254295,4.984,3.56,-5.748031496,52.582,7.386,18.53,0.729,-2.831,144.1027649,1.4292,15.798,1.326,3992.74,-7.376,462.5448592,126.9960751,-11.66647921,6.262208001,0.134728353,1.812180737,0.0938418,225.5266605,-11.66526749,48.76407705,62.73491261,7.22155,236.108297,-12.75112855,-50.62221007
Driver,93.70973515,-3.9,-2.5,4.488188976,56.286,-5.356,10.455,5.713,8.369,125.2433787,1.3365,8.573,4.601,2710.0,21.407,304.3521421,31.76226776,43.08452416,6.195874446,0.518243626,0.932146473,0.10369,166.492905,31.29015934,20.07993019,63.88474466,4.084322,206.3161216,43.40050786,54.21557125
Driver,28.77147459,-1.9,-1.9,1.771653543,70.487,-2.789,30.685,-3.328,-1.428,31.62737115,1.0993,25.558,-2.864,2970.0,-1.624,28.12123987,6.816628359,-1.490382364,2.505010493,-0.135118565,1.053984943,0.18181,17.79762829,-0.986059677,28.07337342,28.54803074,1.372233,27.63592206,-1.545234298,-0.290784082
Driver,99.77854331,0.2,-4.0,-0.393700787,38.54,-4.281,20.273,0.887,4.996,140.6645938,1.4098,17.338,0.15,4230.0,14.566,437.1540941,128.9467438,42.44450702,5.730816817,0.028732496,1.816431602,0.088777,213.4840566,32.64720508,50.09681633,62.55884211,7.132997,223.5048519,35.15346705,96.28430349
Driver,88.20016106,-2.9,5.7,3.858267717,50.131,3.284,1.077,-2.858,-8.558,122.9983894,1.3945,0.575,-1.888,1440.0,-10.895,35.53838868,0.190962934,-1.256129515,5.765772837,-0.196307605,0.046069657,0.096757,22.92055484,-0.864748426,0.703875815,113.5589484,0.396425,87.37130513,-3.623282141,-0.329038124
Driver,80.46930923,-5.876,-2.211,8.11023622,58.424,-5.838,18.023,0.753,2.964,91.30502863,1.1347,14.411,0.279,3300.0,4.489,202.7511346,33.01881501,3.570206462,5.850052328,0.034693493,1.483373252,0.1376712,114.8385335,3.131775572,26.51137031,53.43761628,3.763707488,141.5026254,4.41914335,7.718237996
Driver,98.66902291,1.009,6.48,-1.377952756,47.718,7.398,13.598,-1.672,-8.152,139.6373926,1.4152,11.933,-0.555,2760.0,-18.73,419.4531478,68.92743489,-36.10599948,5.718040204,-0.070866687,1.214632837,0.086681,218.9518184,-30.51846945,32.28811315,61.4549402,5.716924,246.2237734,-37.90066217,-85.25064069
Driver,96.66472799,-0.818,5.941,1.220472441,44.263,5.101,22.718,6.43,0.489,131.1307713,1.3565,19.062,6.348,4760.0,1.672,396.7250113,127.1365561,45.91699093,5.880069718,0.652617176,2.066596884,0.0989384,194.1342136,24.81079635,51.68493368,62.13264117,6.932085743,202.2820224,25.93245022,10.1095803
Driver,98.61757337,-2.171,-5.762,2.598425197,50.764,-7.537,8.399,-9.997,-4.235,143.3269953,1.4534,5.981,-9.018,3708.52,-14.512,424.0630743,48.90021658,-95.65616706,6.425655504,-1.023906463,0.696731439,0.0934365,209.4738496,-55.87922298,28.14571774,57.17955919,5.38049,234.3297196,-65.33651381,-70.63315356
Driver,90.59815676,2.929,6.453,-3.188976378,60.5,8.112,3.285,-11.34,-17.793,126.8369721,1.4,3.257,-9.129,2780.0,-65.839,91.06986479,2.77717175,-18.21524612,6.125551503,-1.020061883,0.320415728,0.100079772,57.54621072,-13.78819857,4.139365325,100.6756754,1.045644322,131.3834073,-37.77899291,-14.24803995
Driver,50.91267001,-9.927,1.664,8.070866142,65.626,-2.884,24.628,28.099,26.435,52.3105315,1.0274,17.312,21.814,4850.0,28.628,61.00935573,10.14281762,24.0981163,5.339328785,2.025407371,1.489342723,0.2234296,38.14201013,16.21554748,21.24585989,41.4726089,1.800838958,56.17166119,24.78166286,6.677103848
Driver,99.7718325,0.591,1.412,-0.787401575,44.972,2.004,18.205,5.528,4.116,145.7144775,1.4605,16.221,5.037,2950.0,5.131,477.8810937,76.99351426,45.04834538,6.054173073,0.533301933,1.739002001,0.088929,289.6944779,29.56797654,22.35641992,101.9158019,5.26839,371.5474798,39.05908009,12.4551751
Driver,104.2188618,-3.1,6.1,4.094488189,51.24,3.381,7.033,0.982,-5.118,150.998121,1.4489,6.045,1.535,1650.0,-7.65,360.9809725,27.11674595,3.355842555,5.851945772,0.152158759,0.620428321,0.080503,197.8382263,-0.595224507,14.92081414,78.91749687,3.873433,255.3687185,-2.594613656,-17.68379416
Driver,98.5884932,2.568,1.695,-2.952755906,51.725,3.723,9.531,-6.145,-7.84,144.6170365,1.4669,8.708,-5.198,1790.0,-35.754,328.0539775,32.03621654,-53.93601624,6.346117941,-0.598609101,0.964781166,0.091741,185.3294156,-41.33204905,17.30906214,77.31731909,3.79071,234.9996849,-59.5502369,-74.38355049
Driver,116.4034538,1.0,-3.0,-0.984251969,39.706,-2.602,13.659,-1.67,1.474,170.6581067,1.4661,11.776,-1.979,3210.0,-6.46,582.6225681,133.7715563,-42.57692665,3.639364643,-0.122491804,0.766963322,0.044915,278.8778028,-27.13850556,46.77936566,64.72606188,7.759395,293.4043091,-29.2982435,-52.61245431
Driver,85.24293128,-5.3,6.7,5.866141732,58.872,3.405,7.49,0.926,-5.774,109.3418933,1.2827,5.741,2.062,2080.0,-19.114,164.3032039,9.685335729,1.392686604,6.303466386,0.208023444,0.613766877,0.12006,97.52170745,-1.443899167,9.446070014,73.33345045,2.269102,151.9208744,-5.208084806,-14.8545013
Driver,45.35164639,-4.691,-5.666,5.196850394,49.431,-9.694,21.943,-3.629,2.037,54.53561203,1.2025,14.281,-4.252,4150.37,4.193,61.22398877,8.354060671,-4.22383548,3.185049998,-0.234021673,0.763846109,0.124687,38.31880644,-2.519715118,17.71804055,43.40772895,1.6969,52.91640784,-3.362817089,0.966461888
Driver,90.4952577,0.794,-0.025,-0.905511811,50.472,0.63,21.919,3.369,3.395,113.2310308,1.2512,19.301,2.913,2982.05,5.659,329.9949426,81.80823513,24.17738153,6.392087942,0.332696178,2.244603186,0.124448,175.321181,16.01312479,40.31321763,58.43415803,5.72374,192.6167705,18.14837508,21.35979907
Driver,92.83956693,-3.89,1.953,5.078740157,50.927,-1.212,16.422,8.322,6.37,128.2976915,1.3819,12.824,7.142,4807.03,28.041,342.7740533,72.13338721,101.1872219,147.2488214,53.78941429,16.06472042,4.3631,170.901674,67.02103935,40.7502025,53.00043307,5.54744,183.9973669,74.08430598,140.865176
Driver,101.82534,0.1,8.9,-0.039370079,52.604,8.846,11.394,4.484,-4.416,148.4833572,1.4582,10.015,5.115,2180.0,-13.578,437.7883751,61.1651183,16.77689564,5.639881887,0.493213014,1.002385444,0.07981,228.9636166,1.118496934,28.77577517,64.05843866,5.491381,261.6994096,-1.618399237,-57.89693356
Driver,94.19515032,-9.475,-7.5,11.22047244,54.361,-14.373,8.5,-1.913,5.587,141.8971457,1.5064,6.433,-2.562,3050.0,17.126,396.2313534,39.53199221,8.928621139,6.24519859,-0.26292021,0.716587705,0.0916829,202.9903228,13.34436941,22.9124747,61.49131311,4.86254,226.9093675,17.81953103,67.15547676
Driver,103.6663386,-0.4,4.935,0.511811024,46.928,4.561,8.844,-3.019,-7.954,147.6205709,1.424,7.478,-1.822,2650.91,-28.989,389.4224192,39.14018046,-49.18047948,5.826147737,-0.205721168,0.769635364,0.0822672,205.8791134,-39.88187003,21.13940977,66.64413679,4.60418,243.4120771,-54.03186018,-100.3196018
Driver,89.93154975,-3.7,6.3,4.803149606,52.566,3.295,6.483,-0.284,-6.584,129.3000626,1.4378,5.149,0.579,2030.0,-7.011,258.4595568,15.73503465,-1.166152593,6.059851892,0.055424998,0.543789499,0.097391,144.0846247,-2.219767643,11.6579243,73.73276317,3.105336,198.1343037,-4.546632562,-11.02649283
Driver,97.75858984,3.7,-6.7,-4.606299213,50.274,-3.864,21.11,3.977,10.677,131.6848604,1.347,19.428,2.733,2603.56,14.62,415.1960808,107.794061,47.5115448,5.658806214,0.296245487,2.000609984,0.094535,216.1623094,35.03359762,42.94807146,63.13123444,6.554948,234.9052681,39.74520551,74.46905187
Driver,85.88716893,3.302,-0.222,-5.157480315,46.208,2.949,19.399,0.099,0.321,129.9545902,1.5131,17.626,0.061,2288.8,-5.451,388.0341347,89.51501574,-11.26792138,195.1441814,-10.32609825,3.913313203,5.82422,199.6153863,-10.8212903,40.94260967,59.49331166,6.02735,219.0179801,-13.00271317,-33.10047692
Driver,101.9438976,4.747,3.89,-6.062992126,50.828,7.77,13.111,1.808,-2.082,152.4740515,1.4957,11.765,2.151,2100.0,-8.955,477.3265608,76.66629859,1.828879481,4.98341623,0.182414748,1.042099371,0.068948765,250.6096017,-4.637793746,31.68093496,66.68531818,5.96135188,283.1335059,-7.067228726,-42.1172967
Driver,103.8654259,0.5,6.5,-0.551181102,52.661,6.905,13.249,1.414,-5.086,149.3794739,1.4382,11.644,2.143,2570.0,-13.835,467.948463,82.03128225,-12.2743145,5.649052422,0.200364433,1.174720908,0.079965,238.2668174,-16.04768808,35.78636337,61.30053558,6.248556,262.5019721,-20.17490602,-74.77772332
Driver,68.94013958,-0.812,-3.514,1.023622047,49.768,-4.201,9.152,-5.976,-2.462,103.7956335,1.5056,7.994,-5.686,1230.0,-13.773,146.4705204,11.25730306,-16.31465839,5.94883716,-0.597744185,0.800113653,0.119543,90.58992157,-11.13726732,10.77559372,77.1664771,2.11496,135.9931247,-17.82896833,-6.525646076
Driver,104.7490157,3.162,3.997,-3.818897638,49.264,6.724,19.03,5.619,1.622,154.6751969,1.4766,16.731,5.371,3550.0,0.146,518.7665884,151.607374,46.93410812,6.008989574,0.562610901,1.831439852,0.084244,250.2034922,23.79860472,51.06102973,66.72286868,7.824318,260.7615924,24.81323238,1.140457607
Driver,106.426718,1.912,-1.131,-2.244094488,53.801,0.269,13.602,-4.348,-3.218,156.4298497,1.4698,12.212,-3.954,2240.0,-9.923,506.9673093,88.35901567,-55.01548909,6.279868723,-0.441657541,1.374578924,0.0850267,262.0221779,-35.84944414,34.57658566,65.78470352,6.3839,288.9246591,-41.31154401,-53.59840698
Driver,103.8676628,1.1,7.7,-1.299212598,51.472,8.432,8.809,-5.723,-13.423,139.0618289,1.3388,7.968,-4.212,2340.0,-20.073,355.9237953,35.6438542,-46.46819183,5.918237105,-0.450014631,0.829341853,0.08891,192.8424834,-33.32826857,19.92878018,68.03326634,4.350323,236.3838662,-45.57067047,-57.86300462
Driver,90.00984252,-0.866,1.54,0.94488189,55.456,0.944,9.218,-3.308,-4.848,136.7519685,1.5193,8.058,-2.741,1750.0,-25.476,301.1112263,27.04389757,-29.63859523,6.231283684,-0.314976501,0.874796575,0.0950964,171.0911678,-23.67686531,15.82001616,76.45463466,3.58747,211.034251,-33.07802656,-46.64013208
Driver,100.1856657,-4.616,-5.493,5.669291339,50.845,-9.262,17.646,2.825,8.318,138.2811382,1.3802,14.294,1.5,4921.92,13.296,419.1904744,108.9032921,46.8884001,6.57142226,0.194987824,1.725479941,0.102073,205.1380834,33.06310057,47.12466318,59.34095502,6.7222,214.9839597,35.5806445,83.25626494
Driver,86.61641016,0.56,3.603,-0.669291339,52.181,4.038,0.607,-0.032,-3.635,126.5036686,1.4605,0.599,0.629,830.0,-29.075,23.98218852,0.133209695,0.188641613,5.849236332,0.051365999,0.041109638,0.095316,15.8635389,0.072050446,0.686862886,120.7111218,0.262398,85.19072073,-0.095433946,-0.306301353
Driver,113.9115068,2.996,3.856,-3.346456693,52.379,6.168,13.668,2.014,-1.842,168.9379026,1.4831,12.321,2.253,2294.37,-6.248,577.8591526,110.9280643,5.405085325,6.406981011,0.245831172,1.425494293,0.0804172,291.2898174,-2.528007079,38.80987411,66.82591175,7.12118,314.237743,-3.753747955,-41.93053893
Driver,99.27299571,-2.27,-8.285,3.149606299,47.484,-10.368,21.241,-0.224,8.061,133.0180744,1.3399,15.878,-2.193,7490.69,12.032,374.1097137,112.559258,18.00311031,6.086609756,-0.210815867,1.783181094,0.099520828,182.3013015,16.73260884,50.78724506,59.01153376,6.569209104,186.6635724,17.47166393,71.00039665
Driver,105.4737831,1.71,3.505,-2.086614173,51.005,4.889,18.038,6.435,2.931,149.6165891,1.4185,15.767,6.006,3430.0,2.988,497.5324415,131.7635126,59.22524402,5.864234009,0.616628156,1.676747919,0.084526,243.4349208,32.51071372,47.86925951,64.09247773,7.421113,256.8636505,34.58268268,21.26759639
Driver,109.6658017,4.1,2.5,-4.842519685,51.593,5.748,13.951,-0.467,-2.967,160.1856657,1.4607,12.875,-0.112,2490.0,-7.7,531.7844681,109.4109012,-21.82858005,5.804276518,-0.01860245,1.3407501,0.07699,265.7105715,-17.49774695,41.11352893,63.77905202,7.05289,286.5628949,-20.06557842,-50.93831567
Driver,98.43638153,-3.163,1.06,3.622047244,53.213,-1.308,28.354,22.47,21.409,87.02733536,0.8841,21.284,16.927,7470.0,21.958,194.9679257,50.85518003,70.24303419,5.62902238,1.679181801,2.185825385,0.1456072,107.0448303,45.24025948,38.91315321,49.29369829,4.290775716,116.1113552,49.95536239,45.10221865
Driver,95.48362563,-0.674,4.678,0.866141732,50.599,4.124,11.058,-4.822,-9.5,129.7890569,1.3593,9.287,-3.349,2950.0,-27.426,332.5885112,39.27918963,-49.40272828,5.881806273,-0.368833215,0.963093426,0.095144653,178.6162531,-38.38460708,23.27357227,61.99658301,4.469211654,213.6413069,-51.87819644,-84.3854219
Driver,119.5060845,3.795,1.483,-4.68503937,48.286,4.873,12.143,1.209,-0.275,174.8930744,1.4635,10.848,1.252,2250.0,-3.294,599.1306956,105.6106482,3.701083662,5.889216516,0.126449109,1.14111093,0.070907297,300.594915,-0.943518258,37.38090765,67.33437308,7.073486101,326.8944586,-1.660668268,-22.53358322
Driver,112.7594846,6.7,0.7,-8.582677165,49.222,6.506,17.073,0.534,-0.166,167.5382516,1.4858,15.857,0.583,2023.12,-7.229,578.1223267,135.9239389,-14.20116307,5.922831474,0.050846691,1.693576095,0.076084,292.9894773,-13.56688383,43.2663581,69.70805446,7.500788,313.2709048,-15.46034003,-49.63253754
Driver,105.1181102,0.3,9.1,-0.31496063,52.413,9.369,9.489,0.815,-8.285,145.9744094,1.3887,8.446,1.85,2050.0,-14.544,398.7260253,44.9945105,-5.584493686,5.84303094,0.178004257,0.871986592,0.083733,212.028041,-9.750465341,23.26339212,66.63219453,4.820539,251.4984601,-14.88841324,-49.74911634
Driver,98.54822835,0.966,4.107,-1.299212598,47.0,5.007,16.058,1.631,-2.476,144.1081335,1.4623,13.976,1.987,3020.0,-9.692,466.9429749,99.2305288,-7.15655703,5.866316924,0.194327397,1.473403706,0.086977,235.7907549,-10.86470308,40.61700909,61.58026782,6.66534,255.837622,-13.20260964,-57.07499584
Driver,87.25393701,-1.456,4.046,1.811023622,55.611,3.049,6.727,-10.503,-14.549,109.0924749,1.2503,5.604,-8.465,2510.0,-48.914,124.2252034,6.717873993,-24.4180124,6.176763984,-0.952474692,0.57328589,0.117818503,76.1515256,-18.39992691,7.694975072,79.75803756,1.690791273,137.180773,-39.32988932,-21.96516246
Driver,86.20705082,-2.143,-0.801,2.637795276,45.703,-2.894,13.787,7.372,8.173,123.1900948,1.429,11.858,6.344,2660.0,18.131,330.0459053,48.11204869,55.62756338,6.437590349,0.73038106,1.350746594,0.110708,179.2802658,38.24702428,26.85587826,60.96101524,4.75895,208.8283258,47.66356579,55.97648743
Driver,105.1337688,2.855,3.724,-3.779527559,46.914,6.397,19.286,17.606,13.882,147.3098604,1.4012,17.089,15.6,4253.45,21.484,460.3788421,133.6491941,179.5357351,6.119422879,1.672947878,1.90978063,0.090427,224.3762787,107.4468444,49.50569336,63.30656254,7.257657,234.9265024,113.9424618,151.5533761
Driver,97.90175376,-0.357,10.227,0.433070866,53.984,9.967,5.052,-1.341,-11.568,124.333393,1.27,4.327,0.232,2132.66,-9.725,196.1982156,8.982220226,-3.762286597,141.7024232,-6.475284988,-6.127403398,3.23814,112.978501,-4.037940384,8.169406406,76.14016789,2.40814,166.6089099,-7.992722622,-13.48524665
Driver,109.1065676,3.462,1.397,-3.897637795,48.737,4.439,13.886,-0.772,-2.168,162.3955351,1.4884,12.66,-0.509,2020.0,-7.502,536.5351679,96.86455034,-20.92657702,6.349159473,-0.062816682,1.442738275,0.0829422,277.4173153,-16.44856699,35.47324512,67.94865932,6.58604,304.6232094,-19.37710435,-41.96336011
Driver,102.8386722,3.253,3.234,-4.409448819,47.24,6.246,14.288,3.589,0.356,149.5986936,1.4547,12.646,3.535,2440.0,-2.187,484.0280127,87.72285983,24.81965003,6.015288275,0.369087939,1.358896816,0.085343,249.4424463,11.48768724,35.62975361,64.08705059,6.365993,276.2758325,12.32293975,-11.69411136
Driver,98.26637437,0.171,0.438,-0.275590551,46.311,0.602,12.077,-4.265,-4.703,136.5249195,1.3893,8.888,-2.98,4648.64,12.855,374.8228419,60.06098387,10.4007661,200.0349623,15.51028623,-4.237816845,5.38233,193.3090503,14.18850649,31.42314314,62.95986148,5.12233,217.4713991,18.9382203,72.57552493
Driver,91.58240873,1.002,-8.992,-1.220472441,47.357,-8.069,23.594,2.642,11.634,129.488189,1.4139,19.882,0.534,5393.14,20.341,373.7559281,120.464374,52.7716296,5.817504344,0.086436474,2.137722582,0.099732,184.9068167,40.63992929,50.75355888,60.83638735,6.677828,192.4255012,43.22550194,116.8709558
Driver,110.3010916,1.5,1.3,-1.732283465,48.75,2.586,13.456,0.924,-0.376,164.4886364,1.4913,12.173,1.054,3040.0,-2.951,562.128833,122.5281218,-0.436322512,5.760233638,0.094923849,1.260548312,0.074199,273.7873193,-2.921954809,44.30344279,63.94939672,7.497432,290.8752354,-3.500565819,-23.87225455
Driver,104.9838941,-2.9,6.5,3.42519685,54.709,4.352,21.322,-4.685,-11.185,136.1084019,1.2965,17.894,-2.813,5120.0,-1.51,412.738755,131.9058478,-23.52592757,5.636918496,-0.278686714,1.855560114,0.09067,199.9345705,-13.07079773,52.44186872,62.80622912,7.0818,206.895018,-13.59019585,-9.791913851
Driver,86.75286328,-3.9,11.1,4.724409449,57.595,8.513,3.691,-3.202,-14.302,111.7580082,1.2882,2.645,-1.085,2440.0,-47.579,78.13799725,1.951448424,-3.892357031,6.279997773,-0.162960017,0.262624844,0.116512,49.1417327,-3.882210419,3.445259811,90.6965608,1.001117,113.4418431,-13.05834891,-8.861669998
Driver,92.98049392,-2.213,-2.048,2.755905512,53.933,-3.661,13.197,3.235,5.283,122.4615247,1.3171,10.484,2.277,3490.0,12.369,339.8901772,50.43168304,30.97841991,6.205926749,0.26210099,1.159436137,0.107056958,177.4621893,22.27648265,29.8961925,56.54399533,5.027880134,202.8903246,27.60296627,45.79190846
Driver,110.9587509,-1.761,-7.287,2.519685039,43.104,-9.169,16.273,-1.164,6.123,157.1830261,1.4166,14.098,-1.939,3590.0,5.8,527.0096386,135.0779737,2.423653375,6.112457558,-0.200597925,1.56033856,0.083226976,254.451763,6.372978299,48.24082101,64.33646425,7.602693377,267.3399541,7.250250395,44.92837403
Driver,25.22369363,-3.1,0.3,2.952755906,68.96,-0.849,32.657,-2.485,-2.785,29.98635469,1.1888,27.061,-1.787,2850.0,-3.295,26.16757014,6.73758724,-0.898308048,2.170796403,-0.074162602,0.984194778,0.16813,16.52428518,-0.611383717,29.51059248,27.31266368,1.355735,25.46989744,-0.966255752,-0.288438789
Driver,106.8137079,-1.174,4.749,1.377952756,50.355,3.776,12.945,4.189,-0.56,156.1954188,1.4623,11.876,4.233,1660.34,-1.454,483.3012678,75.15843775,32.9648313,6.36149676,0.468479802,1.344865387,0.0860607,257.6149867,16.9719981,29.87099547,70.67614994,5.77598,292.6925221,19.00826607,-6.144657949
Driver,103.3531675,1.3,8.3,-1.535433071,53.783,9.342,9.892,0.416,-7.884,145.3198819,1.4061,8.866,1.423,2030.0,-19.372,391.1829621,45.11194615,-13.64081963,5.766575493,0.129500232,0.902352337,0.083091,209.4476783,-16.16101496,23.23212897,67.08629915,4.757469,249.2107104,-23.61557453,-64.0255184
Driver,86.05493916,-2.692,6.718,3.582677165,49.391,4.408,6.368,2.324,-4.393,127.6122942,1.4829,5.027,2.98,1890.0,-10.686,223.2863208,12.1807868,7.777020246,5.962022974,0.302263601,0.516527775,0.096956,128.9981724,2.744228153,9.466651282,80.51765759,2.654613,191.2058914,2.021845324,-11.89272073
Driver,113.5379384,5.1,3.3,-5.669291339,52.34,7.299,14.805,-3.83,-7.13,166.457364,1.4661,13.604,-2.667,2475.29,-20.675,554.8154776,114.5641867,-82.53600516,5.814916242,-0.311288681,1.418197769,0.074396,279.9407123,-60.46712597,40.16322832,66.07095514,7.113398,302.1856729,-68.73236844,-143.0495185
Driver,89.43047602,-3.046,6.299,3.858267717,52.873,3.99,9.54,0.031,-6.269,129.0193271,1.4427,7.739,0.943,2580.0,-9.313,325.8882608,32.06719444,-3.788308418,5.376502426,0.081798251,0.732122377,0.086979,176.0434611,-5.574414822,19.81366611,64.42236405,4.226552,216.8755178,-8.980950455,-25.40843855
Driver,92.20875089,0.187,-2.753,-0.236220472,47.965,-2.584,20.466,10.121,12.873,126.4316392,1.3711,16.197,7.207,6379.45,14.997,355.7012213,99.3119626,76.38427053,6.019513253,0.781202753,1.789835709,0.103606,176.7380439,48.09457695,47.72516814,57.21627343,6.247763,184.4402172,50.92422244,79.13630557
Driver,104.3150501,0.643,0.632,-0.787401575,48.975,1.191,17.185,2.452,1.82,150.2668665,1.4405,14.034,2.089,4729.78,3.962,476.1343428,134.060263,30.17516841,5.622909657,0.210028837,1.451027395,0.0799829,227.1977823,18.20304082,50.82635947,63.117321,7.39642,235.1860809,19.06593611,29.80736261
