Club,Club Speed,Attack Angle,Club Path,Low Point,Swing Plane,Swing Direction,Dyn. Loft,Face Angle,Face To Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Spin Rate,Spin Axis,Max Height - Dist.,Max Height - Height,Max Height - Side,Last data Point - Length,Last data Point - Side,Last data Point - Height,Last data Point - Time,Carry Flat - Length,Carry Flat - Side,Carry Flat - Land. Angle,Carry Flat - Ball Speed,Carry Flat - Time,Total,Side Total,Curve
Driver,101.8656049,0.286,2.858,-0.354330709,45.923,3.135,21.261,1.159,-1.7,135.9987921,1.3351,19.097,1.348,2932.72,-4.415,442.488813,121.6973364,-0.185797097,6.131123114,0.139028585,2.146071983,0.0990774,224.4597123,-3.237584933,46.07033548,63.84920374,6.98912,232.5927987,-3.577730711,-25.54957411
Driver,109.2653901,-6.041,0.101,7.401574803,47.983,-5.37,36.553,11.139,11.038,113.1487115,1.0355,28.297,8.477,9580.0,12.759,294.3716775,128.9143447,64.59659043,5.57725631,0.856186335,3.078339542,0.117817,142.6207211,40.51456076,57.73679025,62.15844141,6.40907,142.441126,40.44302053,59.74203956
Driver,76.59940945,-3.641,-5.45,3.42519685,60.184,-7.54,24.085,3.522,8.972,93.79384395,1.2245,18.002,1.368,5956.07,11.252,224.5396141,52.2462176,15.63693368,4.982714288,0.134157211,1.624357691,0.1165256,121.0586575,12.11451514,37.47518633,50.39618795,4.519876198,133.9610311,14.17188403,27.70630649
Driver,99.18799213,0.0,-2.2,0.118110236,45.797,-2.629,19.853,6.656,8.877,135.4169649,1.3653,17.394,5.444,3640.0,9.715,423.0948321,116.7999257,62.83931429,5.773965538,0.561576566,1.830583267,0.092901,210.5196983,39.25696486,47.53093537,61.23490221,6.872744,223.2480941,42.43311949,58.37287574
Driver,97.80332856,1.1,-7.7,-1.141732283,51.1,-7.079,18.439,2.811,10.511,133.7795276,1.3678,14.239,0.055,6563.91,13.472,372.9060566,105.1880104,35.86197172,5.848273014,0.028264446,1.531826802,0.094231,180.8756422,26.58612237,49.7850101,57.24119048,6.460667,187.1316146,28.08524911,79.24310352
Driver,100.0111847,2.652,6.971,-3.582677165,48.511,9.319,12.502,-2.433,-9.405,139.4805834,1.3946,11.159,-1.108,2586.73,-22.849,400.0083042,58.50334289,-40.66927046,5.778130469,-0.129941921,1.14299492,0.087419,212.2583468,-34.26609854,28.53214351,63.10612113,5.288151,244.0973273,-44.20312263,-90.62723988
Driver,89.98076235,-5.369,-8.418,5.866141732,48.618,-13.168,9.57,1.442,9.86,124.2627058,1.381,7.701,0.184,2770.0,23.053,287.8637389,26.80265126,19.32378758,6.308952169,0.042732371,0.851488013,0.106108,157.9279201,18.16052584,17.93842619,64.69687822,3.81995,196.816018,27.38505114,52.9698804
Driver,63.19792412,-5.6,2.2,5.275590551,60.792,-1.285,24.3,0.54,-1.741,80.7198461,1.2773,21.487,0.803,2258.82,-0.626,176.9282123,40.07843946,2.165488904,5.903014252,0.081853878,2.260425155,0.163604,103.5868657,1.188187752,31.53527431,53.5690665,3.774623,128.2643125,1.417126999,-0.790665588
Driver,107.1045097,-0.038,-0.877,0.039370079,45.302,-0.915,19.717,-3.408,-2.531,147.6042412,1.3781,17.24,-3.069,3660.0,-4.572,485.5220024,141.7352682,-39.12585169,6.350299596,-0.34640243,2.011943229,0.0936246,235.7364918,-23.5876543,50.56468749,65.58764979,7.53162,246.0781241,-24.93297684,-32.988524
Driver,99.71814603,0.4,-11.0,-0.511811024,53.161,-11.26,25.197,-2.019,9.002,130.1433876,1.3051,20.19,-4.044,6890.0,15.815,361.3013671,128.6731499,18.46297685,5.764305559,-0.376658083,2.165159136,0.098758,173.1017208,19.80584767,54.81015768,60.37038313,6.855026,176.0606772,20.42296712,95.65180699
Driver,102.5590551,0.5,7.3,-0.551181102,53.808,7.596,14.584,7.778,0.478,150.1362294,1.4639,12.754,7.734,2730.0,-3.11,487.3030955,98.83379646,56.51740011,5.79607457,0.777338848,1.326655962,0.082044,243.9786454,26.54350638,40.54231072,61.38099972,6.752545,264.3224421,28.28819003,-19.00888128
Driver,95.63126342,4.59,4.749,-7.086614173,48.043,8.887,15.111,-2.029,-6.778,142.846054,1.4937,13.55,-0.986,2638.16,-3.536,443.4567048,85.11298748,-23.02275459,217.3677485,-18.91597496,5.756874171,5.82824,224.9082445,-20.3189103,38.22662882,60.94370557,6.14716,247.0057856,-24.30738491,-49.38445608
Driver,99.79420186,0.9,-3.3,-1.299212598,46.97,-2.447,19.788,-0.232,3.068,140.9162491,1.4121,17.738,-0.671,4140.0,5.642,444.1322867,136.1551384,12.41474337,5.786143898,-0.052525819,1.880054482,0.089691,215.4814059,10.57752769,51.49352333,63.7287742,7.293595,224.6943638,11.36229826,39.29171872
Driver,83.63010021,0.593,1.197,-0.787401575,52.011,1.66,12.634,-8.18,-9.377,124.4698461,1.4883,10.828,-6.726,2842.56,-37.29,292.3732667,36.59288523,-64.19023436,6.031162524,-0.739277048,1.146397818,0.102159,162.1375062,-48.92262379,22.3637811,63.71998923,4.06214,187.4259846,-61.70161654,-91.44367852
Driver,102.2772011,4.9,7.1,-6.377952756,48.329,11.593,11.741,-0.104,-7.204,139.0383411,1.3594,10.662,1.154,2190.0,-15.55,391.4076387,54.54204674,-12.88948101,5.850577837,0.105458521,1.104788557,0.088668,208.5692769,-14.69003758,27.39998463,63.55957722,5.127472,242.163622,-20.24546841,-56.63147051
Driver,118.1773443,4.5,1.9,-5.196850394,49.888,5.678,19.874,-0.48,-2.38,171.4285075,1.4506,18.01,0.068,3208.73,-6.212,592.7747691,191.4673389,-26.95897587,5.325901655,-0.018932725,1.750734975,0.067676,280.3231762,-19.88609231,54.37064254,72.60500233,8.627901,288.3997078,-20.78392511,-60.65380283
Driver,99.79867573,-2.179,3.227,2.401574803,56.08,1.761,14.185,3.151,-0.076,141.4837598,1.4177,11.364,3.164,3963.0,-0.17,447.104046,91.78061986,23.70865671,5.612751694,0.309662531,1.156982913,0.0838656,220.0004906,11.79903311,41.72826572,58.25576649,6.53857,234.7161336,12.56919744,-1.032653873
Driver,106.9345025,-7.329,-3.717,9.212598425,48.564,-10.236,13.214,1.275,4.993,149.806505,1.4009,10.687,0.642,3870.0,8.856,483.2398422,97.85540812,31.22641602,6.359635375,0.082477904,1.237825378,0.0896641,235.3607819,22.44086299,42.18199749,59.25204298,6.79482,250.5762252,24.97402401,59.44290965
Driver,98.96206156,4.9,7.9,-6.57480315,47.954,12.358,20.613,6.231,-1.669,139.3631442,1.4083,17.997,6.504,3640.0,-5.404,438.1835116,131.6181443,32.19259541,5.700116118,0.639302626,1.876836324,0.089441,213.70237,12.46179812,50.7379086,62.90109309,7.20972,224.2706039,12.71052348,-35.35149791
Driver,99.01798497,-0.866,-0.397,0.984251969,47.238,-1.197,13.123,-2.883,-2.486,144.6680387,1.461,11.452,-2.577,2440.0,-6.481,447.387445,71.20455949,-31.31023285,6.418766195,-0.294697109,1.312413903,0.0937622,233.3790645,-20.53096179,31.7545247,63.32569406,5.85029,260.8787797,-24.12999404,-30.17309704
Driver,85.74624195,2.502,-3.137,-3.031496063,56.061,-1.453,23.266,5.473,8.61,115.0301986,1.3415,19.843,3.923,4240.0,14.151,329.0761863,93.15208022,46.15218563,6.077748989,0.438967833,2.2128664,0.117241557,169.1150517,32.0382489,45.38160156,57.38690826,5.986428956,181.9673765,35.53925303,61.80769374
Driver,74.68459198,-5.4,-0.6,4.881889764,57.368,-4.765,15.1,-1.812,-1.042,106.883053,1.4311,12.748,-1.637,2500.0,1.031,260.6917804,38.69231173,-6.57102788,6.00927285,-0.170456795,1.34935767,0.119708,145.0423214,-3.3686433,25.85807067,57.69024342,4.205529,175.9186523,-3.922012536,2.325180107
Driver,99.01574803,3.164,7.94,-4.015748031,50.203,10.58,11.629,-0.45,-8.39,144.388869,1.4582,10.529,0.671,2230.0,-34.94,373.8667896,47.09413588,-32.37712737,5.747592771,0.043665477,1.065299317,0.083738,204.7823546,-33.31963714,23.40329847,69.29157287,4.602067,245.8156992,-48.03027588,-107.0507365
Driver,99.23720472,3.948,6.571,-4.921259843,53.868,9.46,18.553,-2.757,-9.328,131.6653991,1.3268,16.995,-1.697,2427.15,-11.466,408.1811179,89.76939527,-30.52833681,5.744413507,-0.180013441,1.757598349,0.094561,216.2167184,-23.37596533,38.05785763,62.96938884,6.11743,239.9347196,-27.59250169,-51.00066624
Driver,87.33670365,-5.298,0.839,6.653543307,50.133,-3.602,13.296,3.005,2.165,131.3381353,1.5038,11.283,2.762,2643.73,6.552,380.1221172,56.78272073,27.36351249,5.993712211,0.294670888,1.202202924,0.0963523,201.4305361,18.02376711,29.14909755,61.06711748,5.26651,220.9128779,20.57585163,25.00609606
Driver,104.6080888,3.9,3.5,-5.157480315,46.882,6.991,16.254,0.075,-3.425,151.739218,1.4506,14.402,0.641,2890.0,-12.3,504.0466128,111.540476,-26.53842251,5.687956721,0.053475273,1.473218094,0.080171,253.3535439,-23.66560795,42.06108056,63.61049077,7.021816,272.6269972,-27.20598497,-79.45825061
Driver,77.85880458,0.962,2.359,-1.220472441,49.969,3.167,11.723,3.949,1.59,112.2731747,1.442,9.19,3.568,2854.77,15.647,258.4835863,30.66819177,33.82543709,146.2903148,28.06048103,-4.753557018,4.2555,136.7573026,24.90846294,23.91731446,56.42711988,3.8655,165.8144135,34.12614782,49.47512327
Driver,90.55341804,-0.468,-0.689,0.590551181,49.788,-1.085,15.944,-3.436,-2.747,124.2864173,1.3725,13.867,-3.073,2600.0,-9.263,357.5691463,62.68067398,-30.93290631,6.206980581,-0.342132856,1.535520331,0.106647,191.9505643,-21.40441174,31.75518592,60.43660103,5.31435,209.2529709,-24.29799907,-33.44302261
Driver,103.8452935,-4.278,-2.722,6.456692913,46.054,-6.857,17.016,0.343,3.065,149.9592878,1.4441,14.592,-0.025,3647.9,15.498,457.8730566,128.2821965,50.68695743,206.561955,31.816664,2.048473849,7.12058,207.9850272,32.14616412,54.9937864,56.69173549,7.21051,215.4266413,33.92159198,96.7074634
Driver,94.93557623,-3.5,6.9,4.645669291,53.312,4.24,3.951,-3.549,-10.449,137.4991052,1.4483,3.233,-2.405,1680.0,-17.103,212.8723725,7.742839838,-14.16047893,6.164239832,-0.271054003,0.344255192,0.092846,121.5249421,-10.37774042,6.582875497,88.56158813,2.280225,189.1279707,-19.28247104,-15.86308624
Driver,102.5076056,2.5,11.7,-3.307086614,48.851,13.934,11.436,4.577,-7.123,144.1119363,1.4058,10.251,5.587,2180.0,-19.749,407.0891233,55.29704894,11.78529225,5.717838,0.542230951,1.038017168,0.083451,215.9498391,-3.96960866,27.11651735,64.40925701,5.174911,250.2624082,-8.860044063,-74.91433822
Driver,90.97172513,-3.333,-3.23,4.881889764,52.678,-5.775,24.834,0.681,3.912,114.9921707,1.2641,20.826,0.062,4620.0,5.97,329.7231078,101.7475988,11.55042775,6.257595761,0.017996021,2.409692044,0.1217736,167.2027734,9.256367088,48.26852779,58.18801687,6.171722813,177.5375772,10.17240961,27.22712507
Driver,81.67725483,4.332,9.691,-5.196850394,58.881,12.312,-0.106,-8.166,-17.857,119.1419112,1.4587,0.301,-6.555,1965.7,-77.517,7.267688203,0.020744629,-0.845885076,6.534746386,-0.797334981,-0.021509992,0.113482627,3.97747571,-0.470333624,0.274712081,117.5500106,0.068695029,68.72472515,-8.581894658,-0.049164684
Driver,71.36274159,-6.249,3.113,6.732283465,55.184,-1.254,14.269,5.3,2.187,102.7762616,1.4402,11.886,5.036,2446.6,5.987,227.6827344,29.52976905,23.03758968,6.264337696,0.55640433,1.298587439,0.129183,130.5531006,14.78023287,21.38093072,60.46421031,3.6542,156.0408839,18.32339595,10.01006991
Driver,104.6170365,1.1,9.9,-1.299212598,49.748,10.816,6.106,0.715,-9.185,153.4862652,1.4671,5.613,1.533,1570.0,-39.183,283.9427858,17.36222382,-10.01542009,5.851985512,0.135374909,0.568712709,0.079108,163.210798,-13.75472478,10.69295475,90.32807866,2.911052,232.6907364,-27.92542072,-54.30179613
Driver,84.86041518,1.065,2.102,-1.338582677,50.353,2.985,26.062,2.893,0.791,114.3367484,1.3473,21.807,2.744,4830.0,3.681,325.8867589,106.0309067,21.75158571,5.801541323,0.283921002,2.349689538,0.114227,164.4670164,13.48877098,49.69124012,58.68955348,6.231223,173.5459338,14.4116272,16.87864148
Driver,76.19228704,-4.36,1.5,4.173228346,60.558,-0.967,39.015,1.739,0.24,95.64669828,1.2553,31.341,1.685,7270.0,0.216,240.6859711,104.6584625,6.672383159,4.776048102,0.140820921,2.932926699,0.122849,120.7884596,3.791201007,55.29503864,57.68499122,5.749987,122.8159341,3.856378622,0.718740639
Driver,102.6507695,-1.35,-3.405,1.692913386,47.313,-4.651,12.624,0.807,4.212,152.3720472,1.4844,11.439,0.439,1873.54,-8.895,423.6846083,64.5688742,-15.99010506,217.1898753,-15.74678046,3.319177844,5.13259,223.088248,-16.72472917,30.17611309,64.73141222,5.34804,253.8774279,-21.85686338,-55.28613745
Driver,110.5605762,-7.572,-2.259,10.03937008,42.927,-10.476,10.743,5.249,7.508,159.8995616,1.4463,8.08,4.136,4573.57,22.088,498.3259186,91.68849913,106.157628,6.25387755,0.478999351,0.928327213,0.0819216,237.9942719,69.38759272,40.90126159,57.88210041,6.68776,246.0973564,73.35217464,158.3624661
Driver,99.52353257,-1.915,2.802,2.716535433,41.536,0.638,15.988,7.704,4.903,145.4019775,1.461,13.456,6.979,3793.02,14.96,463.4748544,106.2284594,95.33188278,6.234482456,0.776024083,1.525117937,0.0915258,228.5468914,59.59309614,43.88851568,60.36082164,6.84265,236.7156324,62.6294304,97.02743945
Driver,100.8254295,1.1,7.1,-1.496062992,47.715,8.143,15.979,1.274,-5.826,147.0197298,1.4581,14.017,2.179,3080.0,-18.556,472.2611235,99.88642317,-26.8186115,5.580678852,0.196741662,1.404584601,0.081054,238.8328274,-28.15685315,40.3378715,61.88648722,6.672064,258.8231812,-33.33055334,-111.4618867
Driver,70.50823193,0.852,6.001,-0.708661417,64.025,6.416,15.27,-1.381,-7.382,89.1045544,1.2637,13.293,-0.325,1970.0,-21.149,159.4759848,21.09109624,-5.976063544,5.756411917,-0.051852062,1.311410483,0.137569,96.57187889,-6.346989327,18.93403282,61.2011746,2.83774,136.7264098,-11.44251108,-17.40086373
Driver,101.297423,3.612,7.4,-4.566929134,48.945,10.552,14.828,1.928,-5.472,146.8879742,1.4501,13.05,2.825,2888.48,-21.441,460.9362785,87.10057509,-23.20099338,5.858674486,0.270150464,1.367524235,0.084834,235.9390981,-27.57886544,36.6458252,61.83672139,6.297915,259.7727817,-34.25481577,-117.2820906
Driver,95.68047602,1.088,4.449,-1.25984252,50.276,5.353,18.305,9.806,5.357,125.3156317,1.3097,16.028,9.056,2970.0,16.664,373.022475,79.27130637,83.60963101,6.150858692,0.986607025,1.776994053,0.105994,196.26117,54.21480229,37.41113167,59.44078107,5.82433,208.7361165,58.97453998,71.54869723
Driver,82.37965283,-0.797,0.065,0.866141732,53.712,-0.52,15.767,9.402,9.337,115.4207677,1.4011,13.731,8.196,2690.0,19.634,302.5254427,49.37885516,61.33981272,6.459791124,0.943258165,1.571887861,0.119565,166.3982471,41.83070439,28.38328568,59.57443712,4.6753,193.854019,51.70524603,55.33062936
Driver,91.22449893,-2.919,-0.88,3.976377953,47.136,-3.593,20.992,5.315,6.195,128.327219,1.4067,17.716,4.397,4316.56,13.951,385.8256653,107.4366312,60.12334675,6.1462657,0.491697495,1.996621277,0.104607,193.177447,40.15650375,46.95791258,59.61492306,6.53687,199.1104867,41.91953594,76.65460115
Driver,117.6829814,2.5,3.5,-2.834645669,49.459,5.662,19.444,1.734,-1.766,168.7166696,1.4337,17.576,1.852,4180.0,-5.544,553.0569622,195.9422089,-6.78762887,5.230237432,0.172556381,1.683557791,0.067456,254.9988541,-8.801667145,57.74160189,72.98555046,8.527908,259.1160157,-9.088584755,-51.09953577
Driver,109.6054044,5.9,1.9,-7.047244094,50.851,6.809,14.917,-2.782,-4.682,158.9839835,1.4505,13.93,-2.192,2470.0,-14.68,523.3249014,112.30146,-58.18810808,5.823680272,-0.240810685,1.457258588,0.078189,263.0403928,-41.98902379,41.48620188,64.20013302,7.043479,283.5822159,-47.48338161,-96.07939613
Driver,115.8486936,1.558,-2.806,-1.968503937,48.009,-1.403,13.267,1.472,4.278,159.0439334,1.3729,11.686,0.877,2660.0,3.748,532.6459289,99.12873312,17.79367576,5.841858507,0.092375976,1.22139513,0.077647506,267.4123783,12.122086,38.40523682,63.78222638,6.859988832,290.7781841,13.83826757,24.09562718
Driver,103.4963314,1.1,8.5,-1.141732283,56.086,9.167,13.004,3.748,-4.752,150.83818,1.4574,11.478,4.433,2460.0,-16.387,467.9857089,79.1381952,2.320673528,5.93672821,0.445185288,1.21585654,0.083205,239.781236,-10.06606312,34.47299238,62.07393252,6.133902,265.6802221,-14.27421384,-85.65926566
Driver,111.4307445,3.3,-0.7,-4.133858268,51.943,1.751,13.24,-4.059,-3.359,160.9898443,1.4448,12.063,-3.398,1979.56,-3.949,522.6326489,90.8455738,-41.15680603,5.743943802,-0.36981895,1.235748357,0.075465,270.0616588,-24.34840527,34.78489409,67.1768069,6.428987,298.938653,-27.68610365,-25.09146233
Driver,77.8722262,1.728,-8.201,-2.283464567,53.476,-6.92,11.69,-15.569,-7.368,104.693316,1.3444,8.943,-13.495,3555.85,-7.655,219.3708495,25.38687828,-56.11419542,130.4133768,-35.73848312,-4.89924287,3.85862,119.7318889,-32.44370273,21.90261051,56.20427872,3.42862,149.1584469,-41.4205606,-13.95770112
Driver,71.46787759,-5.0,-0.2,4.488188976,60.708,-3.644,15.873,-2.445,-2.047,104.0159717,1.4554,13.523,-2.157,2440.0,-2.19,250.114481,38.65809741,-10.85383521,6.098445558,-0.232105241,1.452097595,0.125282,140.2739962,-6.819168166,26.18560951,57.47090089,4.14117,170.8428799,-8.63571045,-4.622896748
Driver,98.98443092,1.014,5.57,-1.338582677,47.796,6.489,14.976,3.447,-2.123,146.7685218,1.4827,13.026,3.754,2874.75,-11.053,474.4946738,93.08726222,5.078964355,5.852595886,0.373481269,1.365979462,0.084812,240.6590381,-5.507060089,38.47394623,61.8557505,6.540271,263.0260143,-7.842756839,-63.74321178
Driver,101.0446492,4.501,2.462,-6.102362205,47.241,6.637,17.998,1.908,-0.554,144.7483447,1.4325,16.219,1.985,2560.0,-1.814,460.2005726,73.238073,14.64683631,5.922767745,0.204578765,1.69950737,0.087549,281.267927,8.490447819,21.68677961,103.9941395,5.054834,368.5749893,10.74879452,-3.758175344
Driver,94.01843236,-7.7,0.9,9.291338583,49.622,-5.736,2.291,-0.344,-1.244,137.1425376,1.4587,1.195,-0.141,2080.0,-7.692,182.4902487,2.911114765,-2.617967137,5.993152351,-0.027772905,0.127035259,0.090377,99.79392372,-2.169716332,3.285445965,93.36778754,1.812333,165.4854746,-4.878197578,-5.772551321
Driver,71.74749463,-4.506,-7.321,4.251968504,63.622,-9.561,27.035,-5.6,1.72,90.8813529,1.2667,20.397,-6.005,5988.05,1.897,218.632265,57.19125246,-20.34612514,6.210443716,-0.645613249,2.319578212,0.152878,117.956475,-10.81323335,40.27911621,50.54114201,4.63585,127.9448794,-11.63639646,4.602562694
Driver,108.3415354,-0.367,-3.998,0.551181102,38.386,-4.462,13.726,4.729,8.727,151.7083482,1.4003,12.061,3.658,2960.0,7.481,499.2158144,96.3914957,50.28332528,6.330016647,0.411432692,1.369390585,0.088486895,249.9586747,31.45560627,39.24843166,61.89782362,6.737269875,271.5154629,35.38770577,46.71222784
Driver,93.1706335,0.569,5.957,-0.590551181,62.577,6.252,31.476,-5.347,-11.304,103.6374821,1.1123,25.693,-2.863,6350.0,-7.141,273.3873883,100.6349708,-23.86756097,5.829984132,-0.30661283,2.838065685,0.1311944,138.7902501,-15.94111576,51.65066082,57.15304216,5.856154218,144.1064332,-16.72241642,-27.10440973
Driver,91.47056192,-5.057,-1.311,5.984251969,50.6,-5.48,17.993,2.552,3.863,133.807713,1.4628,15.292,2.072,3640.0,6.052,419.6945951,100.6540685,28.84121056,5.513461292,0.205427657,1.53105279,0.088576,210.6640453,19.00223199,43.72173819,59.7089721,6.56835,225.1385168,20.91188486,34.21268012
Driver,103.053418,-0.062,-1.257,0.078740157,42.327,-1.325,15.128,0.346,1.603,148.2858357,1.4389,13.098,0.123,3005.94,-0.108,488.5348122,101.2204202,0.756105096,6.114529212,0.013068146,1.438787507,0.087798286,244.6466143,0.304427388,40.7779078,61.88831759,6.802980198,264.7209844,0.313443513,-0.662306523
Driver,95.04518611,2.669,2.959,-4.448818898,46.22,5.52,15.39,-3.199,-6.158,141.479286,1.4885,13.555,-2.275,2868.59,2.727,446.8154907,93.11148127,-15.97524372,214.4356134,-10.14699402,2.248555787,6.31369,216.7318017,-10.33752879,42.93712408,55.74574962,6.4285,231.9222929,-11.62851134,-5.207486741
Driver,84.21394059,-1.482,-1.87,1.88976378,47.471,-3.231,16.309,10.63,12.5,121.3247137,1.4407,13.858,8.808,3634.25,16.399,346.8744273,67.45847836,77.68858633,5.911505741,0.925014235,1.469163688,0.104295,180.6884864,49.67447417,36.10277427,56.46813488,5.497582,200.8055075,57.38779538,67.46115636
Driver,119.9266285,3.1,3.1,-3.74015748,49.648,5.8,19.065,0.04,-3.06,171.9805834,1.434,17.31,0.448,4000.0,-7.205,570.66174,198.2521838,-28.47083246,5.960968707,0.033843267,1.890296806,0.075418,263.390999,-21.3353838,57.32029002,73.2739482,8.625791,268.010332,-21.92404835,-70.16225101
Driver,92.90667502,-0.85,1.984,1.062992126,48.162,1.223,13.799,-0.288,-2.272,129.9212598,1.3984,11.255,0.119,3321.82,-4.642,387.2965765,64.69680436,-7.46519262,5.71676439,0.007182462,1.149439983,0.093041,199.0560823,-6.541789689,33.82917311,57.63450007,5.628258,222.2392209,-8.068053437,-20.86493958
Driver,26.21018253,-0.669,5.287,0.669291339,64.893,4.973,21.56,-0.716,-6.003,34.75684503,1.3261,17.05,0.592,1612.55,-11.525,24.93561722,3.900075292,0.148031709,5.965975264,0.042907636,1.200141329,0.374343,16.03597245,0.033095204,18.08604411,32.05239133,1.035072,32.45784617,-0.064621975,-0.397777586
Driver,92.86193629,1.9,-5.7,-2.165354331,52.909,-4.347,16.688,-4.912,0.788,128.7338941,1.3863,14.151,-4.974,3250.0,3.147,389.1337888,83.09978958,-26.73983809,5.889454639,-0.507043923,1.500851211,0.098042,197.7938546,-11.9980656,40.34666359,57.33567045,6.094529,215.6290826,-12.68755427,15.49497322
Driver,33.09770938,-2.5,1.9,2.086614173,70.757,1.049,31.961,2.567,0.667,35.43821582,1.0707,27.383,2.468,3700.0,0.757,37.10189204,9.81177493,1.562273827,3.084821392,0.133291627,1.424927714,0.203809,23.14598141,1.021583448,30.81602268,31.01197881,1.66151,32.85451597,1.458413383,0.074725824
Driver,104.5879563,4.984,4.874,-5.826771654,50.808,8.952,20.053,3.372,-1.502,149.305655,1.4276,17.664,3.624,3560.0,-4.916,494.445941,147.0614621,14.22547601,5.90481418,0.367852251,1.904108314,0.0862152,240.0997032,3.109577331,50.80109061,66.02112532,7.650562909,250.9800065,2.899514473,-36.21517791
